날짜,종목명,종목코드,lag_return_1,lag_return_2,lag_return_3,ma5_ma20_ratio,ma10_ma60_ratio,vol_change,vol_ma5_ratio,high_low_range,volatility_5,rsi_14,원달러환율,CD91일금리,국고채3년금리,회사채3년AA금리,usd_krw_change,cd_rate_change,credit_spread,debt_ratio,roe,operating_margin,revenue_growth,target
2023-01-25,이오테크닉스,39030,1.5918958031837915,0.7288629737609329,0.7342143906020557,0.01245538640833277,0.010315312019899103,-0.24901384710826024,1.1143087391928082,0.011396011396011397,0.7942611691521139,78.4,1234.4,3.66,3.285,4.4,-0.0012944983818768963,-0.009999999999999787,1.1150000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-01-26,이오테크닉스,39030,1.851851851851852,1.5918958031837915,0.7288629737609329,0.0241559953434225,0.014216163583252062,-0.0287410963387833,1.0400081444912863,0.025174825174825177,0.5094617122254919,73.7864077669903,1233.4,3.65,3.273,4.361,-0.0008101101749837802,-0.010000000000000231,1.0879999999999996,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-01-27,이오테크닉스,39030,1.3986013986013983,1.851851851851852,1.5918958031837915,0.0446635730858469,0.023207263193668837,2.1419722378239587,2.1526627921551036,0.08,2.132159142243489,83.91608391608392,1231.4,3.64,3.304,4.364,-0.001621533971136735,-0.009999999999999787,1.06,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-01-30,이오테크닉스,39030,6.068965517241379,1.3986013986013983,1.851851851851852,0.056800115623645064,0.028384596754662095,-0.4084742992563537,1.106138315043504,0.04811443433029909,3.254003700832747,68.45637583892618,1230.2,3.63,3.271,4.31,-0.0009745005684587138,-0.010000000000000231,1.0389999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-01-31,이오테크닉스,39030,-3.1209362808842656,6.068965517241379,1.3986013986013983,0.06379310344827593,0.03533731069297841,-0.2083045520480763,0.8653800778824138,0.022818791946308724,3.2941273671553555,67.8082191780822,1228.7,3.63,3.325,4.344,-0.0012193139326939217,0.0,1.0190000000000001,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-01,이오테크닉스,39030,0.4026845637583893,-3.1209362808842656,6.068965517241379,0.06660961346455574,0.04233492269903194,-0.16774819775114247,0.7040655147216215,0.02406417112299465,3.2936493906965025,73.57142857142857,1230.8,3.59,3.263,4.268,0.0017091234638235697,-0.040000000000000036,1.005,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-02,이오테크닉스,39030,0.53475935828877,0.4026845637583893,-3.1209362808842656,0.06921173559561677,0.051974253050244945,0.05138251867383037,0.7165529436981994,0.03324468085106383,3.319797343609956,75.81699346405229,1231.4,3.52,3.183,4.177,0.0004874878128047211,-0.06999999999999984,0.9939999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-03,이오테크닉스,39030,1.9946808510638296,0.53475935828877,0.4026845637583893,0.05830227160841117,0.059212734333796924,-0.2405429322830327,0.7168807943903243,0.03911342894393742,2.1167565878254337,67.27272727272728,1219.3,3.49,3.11,4.081,-0.009826214065291605,-0.029999999999999805,0.9710000000000005,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-06,이오테크닉스,39030,-2.216427640156454,1.9946808510638296,0.53475935828877,0.050626706813248434,0.0636637786606673,0.0745585242565483,0.8738412178123474,0.025333333333333333,1.8363413518871397,65.68047337278107,1227.2,3.47,3.283,4.237,0.006479127368162141,-0.020000000000000018,0.9540000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-07,이오테크닉스,39030,-2.1333333333333333,-2.216427640156454,1.9946808510638296,0.05561735261401557,0.07300784697211826,1.899763268423062,2.0078044034601636,0.08038147138964577,4.201425898614152,74.44933920704845,1247.5,3.46,3.315,4.244,0.016541720990873587,-0.010000000000000231,0.9289999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-08,이오테크닉스,39030,8.038147138964577,-2.1333333333333333,-2.216427640156454,0.06675852566310714,0.08556620146929461,0.0661375104022921,1.6898695816963563,0.05044136191677175,4.374771735339775,78.07692307692308,1256.0,3.46,3.339,4.244,0.006813627254508958,0.0,0.9049999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-09,이오테크닉스,39030,4.287515762925599,8.038147138964577,-2.1333333333333333,0.06987227648384664,0.09448986846782792,-0.3107564013259625,1.0598233982169663,0.02781136638452237,4.6945111838711755,73.33333333333333,1257.1,3.46,3.401,4.254,0.0008757961783438795,0.0,0.8529999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-10,이오테크닉스,39030,-1.8137847642079807,4.287515762925599,8.038147138964577,0.07272727272727275,0.0952324618478646,-0.3533788239341724,0.6561151790727374,0.029556650246305417,4.8656249434691645,66.55172413793103,1263.1,3.47,3.398,4.231,0.004772889984885786,0.010000000000000231,0.8329999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-13,이오테크닉스,39030,-3.078817733990148,-1.8137847642079807,4.287515762925599,0.07805437495783574,0.09804848083920059,-0.4663023477509034,0.3592212582704377,0.020330368487928845,4.754788422252501,62.758620689655174,1264.3,3.48,3.452,4.252,0.0009500435436624599,0.009999999999999787,0.7999999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-14,이오테크닉스,39030,-1.397712833545108,-3.078817733990148,-1.8137847642079807,0.07193041150886592,0.10308257918552033,1.620433256485347,1.0401805883963051,0.029639175257731958,3.3457197586603415,64.47368421052632,1274.6,3.48,3.429,4.207,0.00814680060112316,0.0,0.778,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-15,이오테크닉스,39030,3.479381443298969,-1.397712833545108,-3.078817733990148,0.05225368966892696,0.10463557468425888,-0.030856173612542226,1.161593035362786,0.0460772104607721,2.6941670259748878,58.49056603773585,1269.9,3.49,3.502,4.255,-0.003687431351011905,0.010000000000000231,0.7530000000000001,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-16,이오테크닉스,39030,-2.9887920298879203,3.479381443298969,-1.397712833545108,0.04004750280398506,0.10560754239076897,-0.32938588241067124,0.874555778821582,0.026957637997432605,3.024211692694164,54.63917525773196,1279.3,3.5,3.504,4.239,0.007402157650208574,0.009999999999999787,0.7349999999999999,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-17,이오테크닉스,39030,2.1822849807445444,-2.9887920298879203,3.479381443298969,0.032384948210305575,0.10716123298564018,-0.009670967584575196,0.8830681029776701,0.017587939698492462,2.7566528228254303,56.78571428571429,1283.7,3.52,3.639,4.345,0.0034393809114359186,0.020000000000000018,0.706,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-20,이오테크닉스,39030,-1.6331658291457287,2.1822849807445444,-2.9887920298879203,0.026857887874837116,0.11093476485004095,-0.10471030108983437,0.7505202913631633,0.033205619412515965,2.69447627464945,55.12367491166078,1297.7,3.53,3.677,4.369,0.010905974916257666,0.009999999999999787,0.6919999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-21,이오테크닉스,39030,-0.7662835249042145,-1.6331658291457287,2.1822849807445444,0.013565262542999834,0.10617963122683527,-0.23754504690379907,0.6700998525180726,0.02445302445302445,1.8987993264158325,52.961672473867594,1295.8,3.54,3.623,4.324,-0.0014641288433382416,0.010000000000000231,0.7009999999999996,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-22,이오테크닉스,39030,-1.0296010296010296,-0.7662835249042145,-1.6331658291457287,0.003950009713138636,0.09435104549899864,0.35326165391831443,1.0237995801840312,0.01950585175552666,1.7307346089658437,47.241379310344826,1295.8,3.56,3.645,4.342,0.0,0.020000000000000018,0.6969999999999996,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-23,이오테크닉스,39030,-2.340702210663199,-1.0296010296010296,-0.7662835249042145,-0.00587589591270099,0.08664822263036753,0.009611539179353201,1.0516179378374175,0.05059920106524634,1.8208995550828713,53.26460481099656,1303.8,3.59,3.599,4.311,0.006173792251890742,0.029999999999999805,0.7119999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-24,이오테크닉스,39030,2.396804260985353,-2.340702210663199,-1.0296010296010296,-0.010852713178294615,0.08182789207263252,-0.3579190598798442,0.7423872785952228,0.0377113133940182,1.7532016702992446,54.9645390070922,1299.6,3.59,3.555,4.255,-0.00322135296824666,0.0,0.6999999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-02-27,이오테크닉스,39030,-0.9102730819245772,2.396804260985353,-2.340702210663199,-0.01658813657780933,0.07789346752313153,0.12515423212963728,0.8838438500531464,0.023622047244094488,1.748386086360526,42.29074889867841,1300.5,3.59,3.683,4.366,0.0006925207756234286,0.0,0.6829999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-02-28,이오테크닉스,39030,-0.5249343832020997,-0.9102730819245772,2.396804260985353,-0.018892256109355854,0.07124988418419353,-0.11289615089373839,0.8019251358103018,0.03430079155672823,1.7948001321188973,34.17085427135679,1317.4,3.59,3.797,4.484,0.012995001922337712,0.0,0.6869999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-02,이오테크닉스,39030,0.79155672823219,-0.5249343832020997,-0.9102730819245772,-0.018634341350183714,0.06623788260879637,0.3751158909697756,1.133721522771591,0.02356020942408377,1.5760523686032024,34.69387755102041,1319.2,3.61,3.878,4.558,0.0013663276149991077,0.020000000000000018,0.6799999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-03,이오테크닉스,39030,-1.5706806282722512,0.79155672823219,-0.5249343832020997,-0.025392517929831326,0.05742766611929584,0.6467697470933718,1.6727593711476707,0.027925531914893616,1.151430381869259,36.170212765957444,1310.4,3.61,3.791,4.471,-0.006670709520921747,0.0,0.6800000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-06,이오테크닉스,39030,-2.2606382978723407,-1.5706806282722512,0.79155672823219,-0.027906976744186074,0.05185356276706332,-0.2090217628648373,1.184941869181807,0.029931972789115645,1.8860128228430806,44.10256410256411,1304.8,3.61,3.774,4.458,-0.004273504273504369,0.0,0.6840000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-07,이오테크닉스,39030,2.4489795918367347,-2.2606382978723407,-1.5706806282722512,-0.03293297171638898,0.045325583004636405,-0.3789827233200672,0.737324545710298,0.021248339973439574,2.0067539667950456,32.59668508287292,1296.7,3.61,3.726,4.41,-0.006207847946045342,0.0,0.6840000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-08,이오테크닉스,39030,-1.7264276228419653,2.4489795918367347,-2.2606382978723407,-0.03957441287141561,0.037557603686636076,0.09716614187812556,0.7859986200307839,0.02027027027027027,2.0435156602474436,33.522727272727266,1299.1,3.61,3.855,4.534,0.0018508521631832586,0.0,0.6789999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-09,이오테크닉스,39030,-2.5675675675675675,-1.7264276228419653,2.4489795918367347,-0.03844396579857712,0.034254143646408775,-0.20499358498210551,0.6592537426260398,0.030513176144244106,2.391209967397244,31.976744186046517,1319.5,3.61,3.858,4.54,0.01570317912400898,0.0,0.6819999999999999,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-10,이오테크닉스,39030,1.8030513176144245,-2.5675675675675675,-1.7264276228419653,-0.037771792682125716,0.025736562478437808,0.16819909540696076,0.9100112151016804,0.02452316076294278,2.4857076374374185,30.72625698324022,1319.7,3.61,3.703,4.396,0.00015157256536579844,0.0,0.6930000000000001,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-13,이오테크닉스,39030,-2.7247956403269757,1.8030513176144245,-2.5675675675675675,-0.04262900884254983,0.018657230825789295,-0.059839313629257984,0.9683773005560652,0.029411764705882353,2.0141714888122677,33.33333333333333,1325.7,3.61,3.435,4.149,0.00454648783814493,0.0,0.714,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-14,이오테크닉스,39030,0.5602240896358543,-2.7247956403269757,1.8030513176144245,-0.051855786468361975,0.008642088811253279,0.6825722129848033,1.4499935019710688,0.04456824512534819,2.700199968085438,28.92156862745098,1307.3,3.61,3.381,4.085,-0.013879459907973235,0.0,0.7040000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-15,이오테크닉스,39030,-4.874651810584958,0.5602240896358543,-2.7247956403269757,-0.05033086023661515,-0.0003216024993107913,-0.10596833130328864,1.2208034293712087,0.04538799414348463,3.250422510393342,38.3495145631068,1304.9,3.61,3.473,4.169,-0.0018358448711083275,0.0,0.6959999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-16,이오테크닉스,39030,2.928257686676428,-4.874651810584958,0.5602240896358543,-0.04828326180257514,-0.004725637731693877,0.0431854403372578,1.1505117228475037,0.07396870554765292,3.701740110301243,40.93023255813954,1302.0,3.62,3.4,4.098,-0.0022223925204997164,0.010000000000000231,0.698,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-17,이오테크닉스,39030,3.840682788051209,2.928257686676428,-4.874651810584958,-0.03299952953827545,-0.002930268760587773,0.7202577497412646,1.596278859191611,0.045205479452054796,3.8113868223082106,50.20746887966806,1312.1,3.62,3.415,4.11,0.007757296466973873,0.0,0.6950000000000003,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-20,이오테크닉스,39030,4.52054794520548,3.840682788051209,2.928257686676428,-0.01816224942822553,-0.0030372924707119386,-0.4113219168761594,0.8784869925824587,0.02490170380078637,3.7951406800850114,52.459016393442624,1303.6,3.62,3.264,3.986,-0.006478164774026407,0.0,0.7220000000000004,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-21,이오테크닉스,39030,0.9174311926605504,4.52054794520548,3.840682788051209,0.0020888080318037794,-0.0031686689310872485,-0.22925309941235872,0.7131856601836383,0.03636363636363636,2.765266191949156,47.65625000000001,1308.4,3.62,3.294,4.016,0.003682111077017547,0.0,0.722,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-23,이오테크닉스,39030,0.9308510638297872,-2.3376623376623376,0.9174311926605504,0.025136464721342344,0.002158551271272957,0.048374414032965385,0.8241188707280832,0.03293807641633729,2.4676972948744327,55.12820512820513,1307.1,3.62,3.206,3.97,-0.0005352500382321823,0.0,0.7640000000000002,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-24,이오테크닉스,39030,0.0,0.9308510638297872,-2.3376623376623376,0.035942223715149435,0.013509837700607319,3.5205613812401735,2.6362868602037657,0.0764163372859025,3.6096622250474457,61.39705882352941,1287.2,3.59,3.16,3.928,-0.015224542881187242,-0.03000000000000025,0.7679999999999998,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,0
2023-03-27,이오테크닉스,39030,7.378129117259552,0.0,0.9308510638297872,0.043128850790249196,0.02384399601845999,-0.6328404689125289,0.9172066923328311,0.026993865030674847,3.7359277202584433,63.0188679245283,1289.7,3.59,3.22,3.989,0.001942200124300797,0.0,0.7689999999999997,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-28,이오테크닉스,39030,-0.7361963190184049,7.378129117259552,0.0,0.062441752096924485,0.04272540752598464,0.9033718606065873,1.398680130173343,0.07663782447466007,3.4772485155612354,72.28070175438596,1300.3,3.59,3.258,4.029,0.00821896565092639,0.0,0.7709999999999999,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
2023-03-29,이오테크닉스,39030,4.8207663782447465,-0.7361963190184049,7.378129117259552,0.08029390348844911,0.058110292796838436,-0.37663968295277617,0.7999542980354014,0.041273584905660375,3.5850488100129363,71.06227106227107,1297.4,3.59,3.249,4.027,-0.0022302545566407206,0.0,0.778,0.14236838946127792,0.1432780875773285,0.20753014824045093,0.14403462300371705,1
