날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2023-12-06,이오테크닉스,039030,137600,139700,135800,139700,131466,2.9476787030213707
2023-12-07,이오테크닉스,039030,137800,138700,136000,138300,105694,-1.0021474588403723
2023-12-08,이오테크닉스,039030,142600,143800,139500,140900,88639,1.8799710773680405
2023-12-11,이오테크닉스,039030,142900,142900,139800,142300,69235,0.99361249112846
2023-12-12,이오테크닉스,039030,143900,144800,140500,142300,77713,0.0
2023-12-13,이오테크닉스,039030,143300,145500,142200,143700,120010,0.9838369641602248
2023-12-14,이오테크닉스,039030,145500,146300,143400,146300,108400,1.8093249826026443
2023-12-15,이오테크닉스,039030,146300,147400,145700,146600,86328,0.2050580997949419
2023-12-18,이오테크닉스,039030,148400,152000,147400,148000,147359,0.9549795361527967
2023-12-19,이오테크닉스,039030,147500,148800,145100,145600,75693,-1.6216216216216217
2023-12-20,이오테크닉스,039030,146400,148500,145800,148000,100032,1.6483516483516485
2023-12-21,이오테크닉스,039030,146100,149500,146100,149500,96772,1.0135135135135136
2023-12-22,이오테크닉스,039030,151000,151500,148400,149300,91180,-0.13377926421404682
2023-12-26,이오테크닉스,039030,149200,149200,144000,148500,125893,-0.5358338914936369
2023-12-27,이오테크닉스,039030,148500,155000,147400,155000,153995,4.377104377104377
2023-12-28,이오테크닉스,039030,153800,154200,150600,152900,109628,-1.3548387096774193
2024-01-02,이오테크닉스,039030,152900,154300,152000,152600,88236,-0.1962066710268149
2024-01-03,이오테크닉스,039030,149300,149900,143700,146600,139948,-3.9318479685452163
2024-01-04,이오테크닉스,039030,143200,148800,143100,147500,57532,0.6139154160982265
2024-01-05,이오테크닉스,039030,147500,157900,146000,156300,224220,5.966101694915254
2024-01-08,이오테크닉스,039030,156200,157800,153800,157500,72438,0.7677543186180422
2024-01-09,이오테크닉스,039030,161100,162500,154100,154100,131208,-2.158730158730159
2024-01-10,이오테크닉스,039030,155200,157500,152400,157000,82996,1.881894873458793
2024-01-11,이오테크닉스,039030,158400,162900,158400,161200,155178,2.67515923566879
2024-01-12,이오테크닉스,039030,161500,162900,156800,157400,62122,-2.357320099255583
2024-01-15,이오테크닉스,039030,156800,158500,152500,153900,58840,-2.2236340533672174
2024-01-16,이오테크닉스,039030,153900,155800,147700,148900,93098,-3.248862897985705
2024-01-17,이오테크닉스,039030,155400,159800,153500,156500,204992,5.104096709200806
2024-01-18,이오테크닉스,039030,156500,162000,153900,162000,126066,3.5143769968051117
2024-01-19,이오테크닉스,039030,166000,185000,165900,183900,616517,13.518518518518519
2024-01-22,이오테크닉스,039030,194000,207500,191000,195900,656148,6.525285481239804
2024-01-23,이오테크닉스,039030,194100,198400,189200,191200,157595,-2.399183256763655
2024-01-24,이오테크닉스,039030,191300,193700,186800,193500,150649,1.202928870292887
2024-01-25,이오테크닉스,039030,193700,201500,190000,190600,203433,-1.4987080103359174
2024-01-26,이오테크닉스,039030,185900,189400,179500,180000,229394,-5.561385099685205
2024-01-29,이오테크닉스,039030,179800,181400,171900,175000,167253,-2.7777777777777777
2024-01-30,이오테크닉스,039030,176400,184700,173600,184000,150407,5.142857142857142
2024-01-31,이오테크닉스,039030,179500,182000,170000,171900,138550,-6.576086956521738
2024-02-01,이오테크닉스,039030,171700,175100,163400,165500,195420,-3.7230948225712623
2024-02-02,이오테크닉스,039030,167500,177800,164000,176000,173539,6.3444108761329305
2024-02-05,이오테크닉스,039030,176000,176000,165900,168100,121913,-4.488636363636363
2024-02-06,이오테크닉스,039030,170500,179100,167800,179000,165029,6.4842355740630575
2024-02-07,이오테크닉스,039030,176500,179500,173900,176900,102692,-1.1731843575418994
2024-02-08,이오테크닉스,039030,179000,185900,176300,181100,211292,2.3742227247032224
2024-02-13,이오테크닉스,039030,187800,189500,180800,182600,307111,0.8282716731087797
2024-02-14,이오테크닉스,039030,181700,191300,181400,188500,248624,3.2311062431544357
2024-02-15,이오테크닉스,039030,191200,198000,184000,186100,209375,-1.273209549071618
2024-02-16,이오테크닉스,039030,185000,186100,176500,178000,179641,-4.352498656636217
2024-02-19,이오테크닉스,039030,174500,177600,169000,170300,223548,-4.325842696629214
2024-02-20,이오테크닉스,039030,171500,175300,169700,172400,123681,1.2331180270111568
2024-02-21,이오테크닉스,039030,168900,172700,167300,172700,113569,0.17401392111368907
2024-02-22,이오테크닉스,039030,178000,178900,173200,175900,109900,1.8529241459177763
2024-02-23,이오테크닉스,039030,179000,179600,170400,175000,154011,-0.511654349061967
2024-02-26,이오테크닉스,039030,173100,184600,171900,182800,198155,4.457142857142857
2024-02-27,이오테크닉스,039030,183100,185600,177100,180100,125343,-1.477024070021882
2024-02-28,이오테크닉스,039030,181900,204500,179600,202000,483504,12.159911160466407
2024-02-29,이오테크닉스,039030,199900,214500,195300,204500,431272,1.2376237623762376
2024-03-04,이오테크닉스,039030,211500,217500,202000,205500,295571,0.4889975550122249
2024-03-05,이오테크닉스,039030,205000,207000,198700,204500,146355,-0.48661800486618007
2024-03-06,이오테크닉스,039030,200500,207000,199700,206000,101924,0.7334963325183375
2024-03-07,이오테크닉스,039030,205000,205500,194200,197100,176425,-4.320388349514563
2024-03-08,이오테크닉스,039030,202000,206000,196800,198100,148393,0.5073566717402334
2024-03-11,이오테크닉스,039030,189100,189800,182900,185000,275147,-6.612821807168097
2024-03-12,이오테크닉스,039030,185000,186900,183000,185200,140332,0.10810810810810811
2024-03-13,이오테크닉스,039030,188400,193500,180100,182900,249798,-1.2419006479481642
2024-03-14,이오테크닉스,039030,180300,181000,174400,174400,242960,-4.647348277747403
2024-03-15,이오테크닉스,039030,172000,178500,171600,178500,142620,2.3509174311926606
2024-03-18,이오테크닉스,039030,178500,184000,176400,182300,118012,2.1288515406162465
2024-03-19,이오테크닉스,039030,180000,183400,176500,181200,97741,-0.603400987383434
2024-03-20,이오테크닉스,039030,185000,195200,177500,192100,331690,6.015452538631346
2024-03-21,이오테크닉스,039030,197700,201500,186900,190500,296226,-0.8328995314940135
2024-03-22,이오테크닉스,039030,191000,191000,184100,190700,136364,0.10498687664041995
2024-03-25,이오테크닉스,039030,191000,194000,183200,184900,120589,-3.0414263240692185
2024-03-26,이오테크닉스,039030,185300,188500,183000,184500,164882,-0.2163331530557058
2024-03-27,이오테크닉스,039030,183800,191100,181000,187600,126386,1.6802168021680215
2024-03-28,이오테크닉스,039030,187800,195100,185600,191900,247298,2.292110874200427
2024-03-29,이오테크닉스,039030,193000,218500,188900,208500,817307,8.650338718082335
2024-04-01,이오테크닉스,039030,210000,210000,196800,197100,246344,-5.467625899280575
2024-04-02,이오테크닉스,039030,199000,205000,196200,197600,195575,0.2536783358701167
2024-04-03,이오테크닉스,039030,193000,216000,189900,215500,375487,9.058704453441296
2024-04-04,이오테크닉스,039030,222500,266000,220000,259000,1335396,20.185614849187935
2024-04-05,이오테크닉스,039030,252000,255500,239000,245500,418559,-5.212355212355212
2024-04-08,이오테크닉스,039030,252000,254000,237000,240000,263788,-2.240325865580448
2024-04-09,이오테크닉스,039030,253000,261500,243000,251500,554828,4.791666666666667
2024-04-11,이오테크닉스,039030,244000,263000,240000,257000,292388,2.1868787276341948
2024-04-12,이오테크닉스,039030,261000,281000,261000,273000,480277,6.22568093385214
2024-04-15,이오테크닉스,039030,268000,273000,253500,260000,291922,-4.761904761904762
2024-04-16,이오테크닉스,039030,254000,259000,239000,248000,337075,-4.615384615384616
2024-04-17,이오테크닉스,039030,251000,253500,241500,244000,192742,-1.6129032258064515
2024-04-18,이오테크닉스,039030,242000,249000,238500,246000,176497,0.819672131147541
2024-04-19,이오테크닉스,039030,239500,240000,224000,238000,306684,-3.2520325203252036
2024-04-22,이오테크닉스,039030,231000,236500,221000,229500,232520,-3.571428571428571
2024-04-23,이오테크닉스,039030,234000,235500,218500,224000,196065,-2.3965141612200433
2024-04-24,이오테크닉스,039030,233000,245000,232500,240000,285409,7.142857142857142
2024-04-25,이오테크닉스,039030,233000,242000,228000,228000,123481,-5.0
2024-04-26,이오테크닉스,039030,236500,243000,233000,239500,142508,5.0438596491228065
2024-04-29,이오테크닉스,039030,249000,256000,241000,244000,195548,1.8789144050104383
2024-04-30,이오테크닉스,039030,246000,249000,239500,240500,82886,-1.4344262295081966
2024-05-02,이오테크닉스,039030,235000,242500,233000,240000,94238,-0.2079002079002079
2024-05-03,이오테크닉스,039030,246000,248000,230500,232000,112414,-3.3333333333333335
2024-05-07,이오테크닉스,039030,239000,248000,238000,245000,141504,5.603448275862069
2024-05-08,이오테크닉스,039030,244500,251000,243000,250500,120692,2.2448979591836733
2024-05-09,이오테크닉스,039030,252000,252500,243500,250500,120317,0.0
2024-05-10,이오테크닉스,039030,250000,250500,222500,226500,367735,-9.580838323353294
2024-05-13,이오테크닉스,039030,230500,234500,219000,221000,226748,-2.4282560706401766
2024-05-14,이오테크닉스,039030,220500,228500,218000,220000,125800,-0.4524886877828055
2024-05-16,이오테크닉스,039030,228000,231500,221000,225500,175728,2.5
2024-05-17,이오테크닉스,039030,223000,228500,217500,221000,118155,-1.9955654101995564
2024-05-20,이오테크닉스,039030,219500,240000,219500,238500,175115,7.918552036199094
2024-05-21,이오테크닉스,039030,240500,241000,232500,236500,89743,-0.8385744234800839
2024-05-22,이오테크닉스,039030,236500,236500,228500,233000,85419,-1.4799154334038054
2024-05-23,이오테크닉스,039030,235000,238500,220500,223500,179320,-4.07725321888412
2024-05-24,이오테크닉스,039030,217500,219000,202000,209500,298914,-6.263982102908278
2024-05-27,이오테크닉스,039030,209500,230000,208000,221000,469375,5.4892601431980905
2024-05-28,이오테크닉스,039030,223000,228000,216000,218000,220412,-1.3574660633484164
2024-05-29,이오테크닉스,039030,219000,224000,203500,206500,265963,-5.275229357798166
2024-05-30,이오테크닉스,039030,205500,208000,201500,203000,103339,-1.694915254237288
2024-05-31,이오테크닉스,039030,202500,203500,194400,197200,226728,-2.857142857142857
2024-06-03,이오테크닉스,039030,198900,206000,196400,204500,129638,3.701825557809331
2024-06-04,이오테크닉스,039030,203500,211000,199800,201500,121614,-1.466992665036675
2024-06-05,이오테크닉스,039030,213000,213000,200500,202000,185547,0.24813895781637718
2024-06-07,이오테크닉스,039030,205000,206000,196300,198200,186735,-1.881188118811881
2024-06-10,이오테크닉스,039030,196000,199600,195500,198200,99445,0.0
2024-06-11,이오테크닉스,039030,198200,199600,192200,193100,151523,-2.5731584258324927
2024-06-12,이오테크닉스,039030,194900,198400,191800,193000,150271,-0.05178663904712584
2024-06-13,이오테크닉스,039030,196000,197800,188100,188500,324731,-2.33160621761658
2024-06-14,이오테크닉스,039030,193000,207000,192800,197700,590980,4.880636604774536
2024-06-17,이오테크닉스,039030,199200,203500,194100,195600,164320,-1.062215477996965
2024-06-18,이오테크닉스,039030,199600,202500,182600,188300,320786,-3.7321063394683023
2024-06-19,이오테크닉스,039030,189200,192900,181900,182900,306479,-2.867764206054169
2024-06-20,이오테크닉스,039030,183800,186400,179100,179700,175567,-1.7495899398578456
2024-06-21,이오테크닉스,039030,177900,178600,171600,175600,305766,-2.2815804117974405
2024-06-24,이오테크닉스,039030,175600,179600,172300,176300,129728,0.3986332574031891
2024-06-25,이오테크닉스,039030,174000,175000,170400,171800,136270,-2.5524673851389674
2024-06-26,이오테크닉스,039030,174300,178400,170800,176700,154095,2.852153667054715
2024-06-27,이오테크닉스,039030,176000,187800,175300,186000,316579,5.263157894736842
2024-06-28,이오테크닉스,039030,185900,190600,184000,186900,135640,0.4838709677419355
2024-07-01,이오테크닉스,039030,187000,187000,181300,182600,67395,-2.3006955591225253
2024-07-02,이오테크닉스,039030,182100,183600,175100,175600,113007,-3.8335158817086525
2024-07-03,이오테크닉스,039030,175700,176000,170900,173900,103329,-0.9681093394077449
2024-07-04,이오테크닉스,039030,179100,202000,179000,200000,909252,15.008625646923518
2024-07-05,이오테크닉스,039030,204000,211000,197000,197300,356237,-1.35
2024-07-08,이오테크닉스,039030,199100,209000,198700,202500,188559,2.6355803345159656
2024-07-09,이오테크닉스,039030,212500,220500,208500,210000,542835,3.7037037037037033
2024-07-10,이오테크닉스,039030,207500,212500,202000,203500,191124,-3.0952380952380953
2024-07-11,이오테크닉스,039030,210000,216500,205500,206000,261777,1.2285012285012284
2024-07-12,이오테크닉스,039030,201500,210500,201500,204500,164206,-0.7281553398058253
2024-07-15,이오테크닉스,039030,204500,211500,200000,210000,183731,2.689486552567237
2024-07-16,이오테크닉스,039030,208500,213500,204000,207500,131458,-1.1904761904761905
2024-07-17,이오테크닉스,039030,207500,207500,190800,191600,237259,-7.662650602409639
2024-07-18,이오테크닉스,039030,183100,195800,180700,195000,254994,1.7745302713987474
2024-07-19,이오테크닉스,039030,190500,210000,189300,202000,352142,3.5897435897435894
2024-07-22,이오테크닉스,039030,201000,205000,190800,192800,136130,-4.554455445544554
2024-07-23,이오테크닉스,039030,198600,202500,191000,191000,152201,-0.9336099585062241
2024-07-24,이오테크닉스,039030,188700,199300,188000,194600,102984,1.8848167539267016
2024-07-25,이오테크닉스,039030,186900,188000,174500,175200,310144,-9.969167523124357
2024-07-26,이오테크닉스,039030,175200,176800,170800,171200,151102,-2.28310502283105
2024-07-29,이오테크닉스,039030,172600,175900,170700,172200,89328,0.5841121495327103
2024-07-30,이오테크닉스,039030,169900,169900,158100,163500,203872,-5.052264808362369
2024-07-31,이오테크닉스,039030,162900,176800,160000,175700,232128,7.46177370030581
2024-08-01,이오테크닉스,039030,183500,183500,173100,174600,155819,-0.6260671599317018
2024-08-02,이오테크닉스,039030,165500,167300,156100,159900,225467,-8.419243986254296
2024-08-05,이오테크닉스,039030,153600,156300,129400,136400,285656,-14.696685428392744
2024-08-06,이오테크닉스,039030,146200,155600,143200,149000,222539,9.237536656891496
2024-08-07,이오테크닉스,039030,153400,158300,147000,156200,240995,4.832214765100671
2024-08-08,이오테크닉스,039030,150200,154200,147500,151800,126718,-2.8169014084507045
2024-08-09,이오테크닉스,039030,160000,162800,157300,157300,127119,3.6231884057971016
2024-08-12,이오테크닉스,039030,157600,163800,155500,158400,85729,0.6993006993006993
2024-08-13,이오테크닉스,039030,160100,164200,157700,160500,76741,1.3257575757575757
2024-08-14,이오테크닉스,039030,167400,167400,160700,162800,107090,1.4330218068535825
