날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2022-01-06,원익IPS,240810,40150,40800,39750,39800,463111,-2.689486552567237
2022-01-07,원익IPS,240810,40050,40600,40000,40400,201487,1.507537688442211
2022-01-10,원익IPS,240810,39950,40200,39300,39450,220563,-2.3514851485148514
2022-01-11,원익IPS,240810,39450,39950,38700,39000,253837,-1.1406844106463878
2022-01-12,원익IPS,240810,39400,39950,39050,39900,219611,2.307692307692308
2022-01-13,원익IPS,240810,39950,40300,39400,39400,198177,-1.2531328320802004
2022-01-14,원익IPS,240810,38900,40150,38550,39650,267521,0.6345177664974619
2022-01-17,원익IPS,240810,40200,41150,40050,40600,442667,2.3959646910466583
2022-01-18,원익IPS,240810,40650,41050,39600,39850,275739,-1.8472906403940887
2022-01-19,원익IPS,240810,39300,39650,38400,38750,329104,-2.7603513174404015
2022-01-20,원익IPS,240810,38650,40900,38650,40800,509733,5.290322580645161
2022-01-21,원익IPS,240810,39900,40000,38550,38900,528987,-4.6568627450980395
2022-01-24,원익IPS,240810,38500,39450,38450,39100,237905,0.5141388174807198
2022-01-25,원익IPS,240810,39500,40000,39050,39350,464871,0.639386189258312
2022-01-26,원익IPS,240810,39450,39700,37800,38150,366142,-3.0495552731893265
2022-01-27,원익IPS,240810,38000,38500,36400,36500,321871,-4.3250327653997385
2022-01-28,원익IPS,240810,36500,38300,36150,38200,314619,4.657534246575342
2022-02-03,원익IPS,240810,38850,39200,37750,38150,234735,-0.13089005235602094
2022-02-04,원익IPS,240810,38150,38900,37950,38450,231446,0.7863695937090431
2022-02-07,원익IPS,240810,38350,38400,37200,37600,226656,-2.2106631989596877
2022-02-08,원익IPS,240810,37300,37850,36800,36800,249873,-2.127659574468085
2022-02-09,원익IPS,240810,37200,37600,36850,37200,296205,1.0869565217391304
2022-02-10,원익IPS,240810,37900,38450,37600,37850,327725,1.747311827956989
2022-02-11,원익IPS,240810,37100,38000,36850,37250,246195,-1.5852047556142668
2022-02-14,원익IPS,240810,36600,36600,35450,35850,272136,-3.7583892617449663
2022-02-15,원익IPS,240810,35800,36200,35400,35750,167944,-0.2789400278940028
2022-02-16,원익IPS,240810,36700,37500,36550,37500,236793,4.895104895104895
2022-02-17,원익IPS,240810,37550,38250,36950,37450,281759,-0.13333333333333333
2022-02-18,원익IPS,240810,36800,38300,36800,37900,394087,1.2016021361815754
2022-02-21,원익IPS,240810,37150,38150,36750,38050,243515,0.395778364116095
2022-02-22,원익IPS,240810,37050,38300,37050,37650,177983,-1.0512483574244416
2022-02-23,원익IPS,240810,37750,38100,37500,38000,628540,0.9296148738379815
2022-02-24,원익IPS,240810,37500,38300,36300,36350,551798,-4.342105263157895
2022-02-25,원익IPS,240810,37050,37500,34850,36000,732504,-0.9628610729023385
2022-02-28,원익IPS,240810,35600,35950,35100,35850,340860,-0.4166666666666667
2022-03-02,원익IPS,240810,35600,36050,35500,35800,274622,-0.1394700139470014
2022-03-03,원익IPS,240810,36450,37800,36400,37500,474875,4.748603351955307
2022-03-04,원익IPS,240810,37250,37350,36750,36950,159856,-1.4666666666666666
2022-03-07,원익IPS,240810,36300,36700,35900,36200,215715,-2.029769959404601
2022-03-08,원익IPS,240810,35500,35900,35200,35650,176240,-1.5193370165745856
2022-03-10,원익IPS,240810,36450,37300,36250,36600,269391,2.664796633941094
2022-03-11,원익IPS,240810,36200,36600,35650,35850,137136,-2.0491803278688523
2022-03-14,원익IPS,240810,35800,35850,34900,35100,175814,-2.092050209205021
2022-03-15,원익IPS,240810,34900,35100,34600,34800,148935,-0.8547008547008548
2022-03-16,원익IPS,240810,35200,35650,34950,35450,185136,1.8678160919540232
2022-03-17,원익IPS,240810,36300,37250,36250,36850,423266,3.9492242595204514
2022-03-18,원익IPS,240810,37400,38200,37050,37500,459955,1.7639077340569878
2022-03-21,원익IPS,240810,37550,38300,37300,37850,261263,0.9333333333333335
2022-03-22,원익IPS,240810,37700,38300,37300,38000,217084,0.3963011889035667
2022-03-23,원익IPS,240810,38350,38600,37550,37700,232898,-0.7894736842105263
2022-03-24,원익IPS,240810,37500,38050,37350,37900,217928,0.5305039787798408
2022-03-25,원익IPS,240810,38450,38850,37900,38500,280530,1.58311345646438
2022-03-28,원익IPS,240810,38550,38750,38050,38150,212586,-0.9090909090909091
2022-03-29,원익IPS,240810,38350,38650,38100,38300,141375,0.39318479685452157
2022-03-30,원익IPS,240810,38600,39200,38150,38250,180554,-0.13054830287206268
2022-03-31,원익IPS,240810,38100,38250,37900,38100,148995,-0.39215686274509803
2022-04-01,원익IPS,240810,37750,37800,37100,37100,262451,-2.6246719160104988
2022-04-04,원익IPS,240810,37000,37350,36700,37150,158413,0.13477088948787064
2022-04-05,원익IPS,240810,37400,38500,37350,38150,277657,2.6917900403768504
2022-04-06,원익IPS,240810,37500,38050,37250,37300,188955,-2.2280471821756227
2022-04-07,원익IPS,240810,37100,37450,36500,37350,161684,0.13404825737265416
2022-04-08,원익IPS,240810,37500,37700,36800,37150,135228,-0.535475234270415
2022-04-11,원익IPS,240810,37000,37000,36050,36100,182366,-2.826379542395693
2022-04-12,원익IPS,240810,35800,36650,35600,36450,124706,0.9695290858725761
2022-04-13,원익IPS,240810,36050,37900,36050,37900,205121,3.9780521262002746
2022-04-14,원익IPS,240810,37650,38100,37400,38000,154507,0.2638522427440633
2022-04-15,원익IPS,240810,37250,37450,36550,36700,248832,-3.421052631578948
2022-04-18,원익IPS,240810,36450,37350,36250,37100,130158,1.08991825613079
2022-04-19,원익IPS,240810,37400,41100,37400,41100,2042882,10.781671159029651
2022-04-20,원익IPS,240810,41200,41250,40500,40900,577178,-0.48661800486618007
2022-04-21,원익IPS,240810,40900,41250,40500,40850,362962,-0.12224938875305623
2022-04-22,원익IPS,240810,40500,40500,39350,39700,417040,-2.8151774785801713
2022-04-25,원익IPS,240810,39050,39450,38700,38750,316501,-2.392947103274559
2022-04-26,원익IPS,240810,39150,39850,38900,39500,292064,1.935483870967742
2022-04-27,원익IPS,240810,38300,39350,38300,38850,321028,-1.6455696202531647
2022-04-28,원익IPS,240810,39400,39550,38650,39000,213019,0.3861003861003861
2022-04-29,원익IPS,240810,39600,40200,39050,40100,346724,2.8205128205128207
2022-05-02,원익IPS,240810,39250,40100,39000,39850,207286,-0.6234413965087282
2022-05-03,원익IPS,240810,40200,41050,39650,40900,442381,2.6348808030112925
2022-05-04,원익IPS,240810,41200,41250,39900,40100,231558,-1.9559902200488997
2022-05-06,원익IPS,240810,39200,39500,38200,38200,479089,-4.738154613466334
2022-05-09,원익IPS,240810,38000,38250,37700,38050,243653,-0.3926701570680628
2022-05-10,원익IPS,240810,37300,38950,37100,38350,377124,0.7884362680683311
2022-05-11,원익IPS,240810,38250,40500,38000,40200,530095,4.823989569752282
2022-05-12,원익IPS,240810,39450,40450,39100,39250,430362,-2.36318407960199
2022-05-13,원익IPS,240810,39500,41150,39500,40550,437307,3.3121019108280256
2022-05-16,원익IPS,240810,40950,41100,39900,40600,318807,0.12330456226880394
2022-05-17,원익IPS,240810,40250,41000,40100,40850,261291,0.6157635467980296
2022-05-18,원익IPS,240810,41450,41600,40450,41150,349528,0.7343941248470013
2022-05-19,원익IPS,240810,40050,41800,39900,41400,407804,0.6075334143377886
2022-05-20,원익IPS,240810,41900,41900,40600,41050,436739,-0.8454106280193237
2022-05-23,원익IPS,240810,40950,41650,40400,41200,246499,0.3654080389768575
2022-05-24,원익IPS,240810,40700,41000,39600,39650,480625,-3.762135922330097
2022-05-25,원익IPS,240810,39650,39900,38750,38900,434159,-1.8915510718789406
2022-05-26,원익IPS,240810,39150,39200,38100,38450,315669,-1.1568123393316194
2022-05-27,원익IPS,240810,38950,39050,38300,38600,206987,0.3901170351105332
2022-05-30,원익IPS,240810,39350,39650,38900,39300,260882,1.8134715025906734
2022-05-31,원익IPS,240810,39250,39350,38650,38850,268162,-1.1450381679389312
2022-06-02,원익IPS,240810,38850,39000,38300,38600,192449,-0.6435006435006435
2022-06-03,원익IPS,240810,39250,40500,39000,39350,436895,1.9430051813471503
2022-06-07,원익IPS,240810,39050,39100,37600,37900,411243,-3.6848792884371027
2022-06-08,원익IPS,240810,37950,38250,37600,38200,173713,0.79155672823219
2022-06-09,원익IPS,240810,38150,38200,37450,38200,225919,0.0
2022-06-10,원익IPS,240810,37600,37950,37550,37700,134242,-1.3089005235602094
2022-06-13,원익IPS,240810,36650,36950,35500,35550,310554,-5.702917771883289
2022-06-14,원익IPS,240810,34550,36650,34550,36600,370582,2.9535864978902953
2022-06-15,원익IPS,240810,36200,36450,34850,35350,235684,-3.415300546448088
2022-06-16,원익IPS,240810,35950,36300,34750,35050,222703,-0.8486562942008486
2022-06-17,원익IPS,240810,34400,34800,34050,34500,211390,-1.5691868758915835
2022-06-20,원익IPS,240810,34700,34850,32500,33000,328474,-4.3478260869565215
2022-06-21,원익IPS,240810,32800,33400,32550,33000,228933,0.0
2022-06-22,원익IPS,240810,33200,33400,30950,30950,429869,-6.212121212121212
2022-06-23,원익IPS,240810,30800,32050,30150,30400,408962,-1.7770597738287561
2022-06-24,원익IPS,240810,30600,31700,30600,31650,231007,4.111842105263158
2022-06-27,원익IPS,240810,32000,32800,31050,32500,219116,2.6856240126382307
2022-06-28,원익IPS,240810,32200,32550,31050,31450,325646,-3.230769230769231
2022-06-29,원익IPS,240810,30900,31300,30350,31050,337317,-1.2718600953895072
2022-06-30,원익IPS,240810,30500,30700,29750,29800,343385,-4.025764895330113
2022-07-01,원익IPS,240810,29800,30250,28500,28700,449431,-3.691275167785235
2022-07-04,원익IPS,240810,28600,28950,28100,28500,237459,-0.6968641114982579
2022-07-05,원익IPS,240810,28700,29500,28650,29400,247524,3.1578947368421053
2022-07-06,원익IPS,240810,29300,29350,28250,28350,381317,-3.571428571428571
2022-07-07,원익IPS,240810,28550,29000,28150,28750,451899,1.4109347442680775
2022-07-08,원익IPS,240810,29300,29450,28650,28700,392436,-0.17391304347826086
2022-07-11,원익IPS,240810,28800,28850,28350,28600,247261,-0.34843205574912894
2022-07-12,원익IPS,240810,28300,28500,27550,27750,368813,-2.972027972027972
2022-07-13,원익IPS,240810,27600,28000,27400,27850,252867,0.36036036036036034
2022-07-14,원익IPS,240810,27600,28450,27450,28100,300898,0.8976660682226212
2022-07-15,원익IPS,240810,28500,29000,27800,28450,536895,1.2455516014234875
2022-07-18,원익IPS,240810,29050,29650,28800,29200,351953,2.6362038664323375
2022-07-19,원익IPS,240810,28800,30150,28550,29850,488463,2.2260273972602738
2022-07-20,원익IPS,240810,30850,31200,30600,30950,473644,3.6850921273031827
2022-07-21,원익IPS,240810,30950,31900,30800,31850,344646,2.9079159935379644
2022-07-22,원익IPS,240810,31850,32200,31250,31300,306958,-1.726844583987441
2022-07-25,원익IPS,240810,30900,31500,30750,31200,170792,-0.3194888178913738
2022-07-26,원익IPS,240810,30950,31700,30900,31650,151540,1.4423076923076923
2022-07-27,원익IPS,240810,31550,32100,31400,32050,213964,1.263823064770932
2022-07-28,원익IPS,240810,32650,32650,30850,31100,395572,-2.9641185647425896
2022-07-29,원익IPS,240810,31400,31950,31250,31500,204535,1.2861736334405145
2022-08-01,원익IPS,240810,31550,31550,30700,30750,276728,-2.380952380952381
2022-08-02,원익IPS,240810,30750,30950,30300,30600,219687,-0.4878048780487805
2022-08-03,원익IPS,240810,30800,30800,30100,30450,176247,-0.49019607843137253
2022-08-04,원익IPS,240810,30800,31050,30150,30500,409647,0.16420361247947454
2022-08-05,원익IPS,240810,30600,31150,30350,31000,318980,1.639344262295082
2022-08-08,원익IPS,240810,30900,31650,30050,30600,689534,-1.2903225806451613
2022-08-09,원익IPS,240810,30600,30600,29550,29650,452199,-3.104575163398693
2022-08-10,원익IPS,240810,29000,29200,28450,28500,533146,-3.87858347386172
2022-08-11,원익IPS,240810,29000,29800,28700,29000,488301,1.7543859649122806
2022-08-12,원익IPS,240810,28700,29600,28650,29350,374991,1.206896551724138
2022-08-16,원익IPS,240810,29500,30200,29200,29450,395307,0.34071550255536626
2022-08-17,원익IPS,240810,29450,29550,29000,29100,206299,-1.1884550084889642
2022-08-18,원익IPS,240810,28850,29400,28750,29200,140065,0.3436426116838488
2022-08-19,원익IPS,240810,29350,29400,28800,28950,469423,-0.8561643835616438
2022-08-22,원익IPS,240810,28500,29050,28300,28400,245689,-1.8998272884283247
2022-08-23,원익IPS,240810,28100,28150,27400,27500,499251,-3.169014084507042
2022-08-24,원익IPS,240810,27550,27900,27400,27650,263509,0.5454545454545455
2022-08-25,원익IPS,240810,27650,28250,27600,28200,197213,1.9891500904159132
2022-08-26,원익IPS,240810,28800,28800,28300,28350,234679,0.5319148936170213
2022-08-29,원익IPS,240810,27200,27400,26850,27150,349007,-4.232804232804233
2022-08-30,원익IPS,240810,27200,27850,26900,27650,254047,1.841620626151013
2022-08-31,원익IPS,240810,27300,28200,27100,28000,273109,1.2658227848101267
2022-09-01,원익IPS,240810,27450,27700,27100,27100,243257,-3.214285714285714
2022-09-02,원익IPS,240810,27200,27300,26400,26650,322498,-1.6605166051660518
2022-09-05,원익IPS,240810,26350,26650,26100,26400,225717,-0.9380863039399625
2022-09-06,원익IPS,240810,26200,26900,26200,26550,180510,0.5681818181818182
2022-09-07,원익IPS,240810,26350,26350,25800,25900,218916,-2.4482109227871938
2022-09-08,원익IPS,240810,26200,26550,26000,26000,278189,0.3861003861003861
2022-09-13,원익IPS,240810,26350,27150,26350,27100,255790,4.230769230769231
2022-09-14,원익IPS,240810,26000,26450,25800,26250,234812,-3.136531365313653
2022-09-15,원익IPS,240810,26450,26750,26000,26050,148325,-0.7619047619047619
2022-09-16,원익IPS,240810,26050,26300,25750,26250,147964,0.7677543186180422
2022-09-19,원익IPS,240810,26450,26650,26050,26200,146537,-0.19047619047619047
2022-09-20,원익IPS,240810,26300,27100,25950,26150,207976,-0.19083969465648853
2022-09-21,원익IPS,240810,25800,26000,25300,25550,258745,-2.294455066921606
2022-09-22,원익IPS,240810,25250,25400,24700,25200,174901,-1.36986301369863
2022-09-23,원익IPS,240810,24900,25200,24300,24500,226843,-2.7777777777777777
2022-09-26,원익IPS,240810,23700,24450,23600,23700,260883,-3.2653061224489797
2022-09-27,원익IPS,240810,23550,24500,22850,23500,316935,-0.8438818565400843
2022-09-28,원익IPS,240810,23300,23500,22600,22900,264455,-2.553191489361702
2022-09-29,원익IPS,240810,23200,23450,22250,22250,217653,-2.8384279475982535
2022-09-30,원익IPS,240810,21600,22650,21600,22250,249391,0.0
2022-10-04,원익IPS,240810,22900,23750,22900,23400,259558,5.168539325842696
2022-10-05,원익IPS,240810,23900,24150,22850,23000,248664,-1.7094017094017095
2022-10-06,원익IPS,240810,23150,24200,23150,23950,267189,4.130434782608695
2022-10-07,원익IPS,240810,23600,24400,23500,24000,221929,0.20876826722338201
2022-10-11,원익IPS,240810,23100,23400,22750,23100,284370,-3.75
2022-10-12,원익IPS,240810,23100,24400,23100,24350,271869,5.411255411255411
2022-10-13,원익IPS,240810,24300,24750,23850,24550,394645,0.8213552361396305
2022-10-14,원익IPS,240810,25200,26500,25000,26050,645652,6.109979633401222
2022-10-17,원익IPS,240810,25750,26300,25200,25350,269637,-2.6871401151631478
2022-10-18,원익IPS,240810,25800,26200,25000,25350,295492,0.0
2022-10-19,원익IPS,240810,25350,25600,24900,25050,257076,-1.183431952662722
2022-10-20,원익IPS,240810,25050,25450,24700,25000,239896,-0.19960079840319359
2022-10-21,원익IPS,240810,24950,25800,24550,25500,304032,2.0
2022-10-24,원익IPS,240810,26050,27000,26000,26650,387351,4.509803921568627
2022-10-25,원익IPS,240810,26450,27950,26400,27000,385171,1.3133208255159476
2022-10-26,원익IPS,240810,27100,27600,26800,26900,229150,-0.3703703703703704
2022-10-27,원익IPS,240810,27700,28000,27050,27350,391006,1.6728624535315983
2022-10-28,원익IPS,240810,27200,27500,26050,26100,307149,-4.570383912248629
2022-10-31,원익IPS,240810,26700,27650,26550,27500,272745,5.363984674329502
2022-11-01,원익IPS,240810,27250,27950,27050,27700,214672,0.7272727272727273
2022-11-02,원익IPS,240810,27350,27500,26450,26550,289793,-4.1516245487364625
2022-11-03,원익IPS,240810,25900,27500,25700,27000,292992,1.694915254237288
2022-11-04,원익IPS,240810,26650,26750,25900,26300,215366,-2.5925925925925926
2022-11-07,원익IPS,240810,26700,27900,26550,27900,349698,6.083650190114068
2022-11-08,원익IPS,240810,28150,29500,28000,29050,581410,4.121863799283155
2022-11-09,원익IPS,240810,29200,29500,28650,28800,336112,-0.8605851979345954
2022-11-10,원익IPS,240810,28500,28650,27600,27900,275839,-3.125
2022-11-11,원익IPS,240810,29500,30050,28750,29150,529269,4.480286738351254
2022-11-14,원익IPS,240810,29200,29250,28250,28500,253809,-2.2298456260720414
2022-11-15,원익IPS,240810,28500,29800,28450,29800,304082,4.56140350877193
2022-11-16,원익IPS,240810,30000,30000,29150,29800,229801,0.0
2022-11-17,원익IPS,240810,29250,29500,28650,28900,177531,-3.0201342281879198
2022-11-18,원익IPS,240810,29350,29900,28950,29000,207870,0.34602076124567477
2022-11-21,원익IPS,240810,29050,29100,28100,28550,173162,-1.5517241379310345
2022-11-22,원익IPS,240810,28500,28650,27450,27800,174779,-2.626970227670753
2022-11-23,원익IPS,240810,28550,29000,28150,28700,184947,3.237410071942446
2022-11-24,원익IPS,240810,28750,29100,28300,29000,101344,1.0452961672473868
2022-11-25,원익IPS,240810,29150,29150,28450,28650,80778,-1.206896551724138
2022-11-28,원익IPS,240810,28100,28400,27600,27900,175632,-2.6178010471204187
2022-11-29,원익IPS,240810,27850,28250,27600,28050,103920,0.5376344086021506
2022-11-30,원익IPS,240810,28050,28300,27550,28300,110289,0.8912655971479502
2022-12-01,원익IPS,240810,29000,29350,28600,28850,176827,1.9434628975265018
2022-12-02,원익IPS,240810,28700,28750,28000,28000,113422,-2.946273830155979
2022-12-05,원익IPS,240810,28100,28650,28100,28500,96387,1.7857142857142856
2022-12-06,원익IPS,240810,28250,28250,27650,27950,117153,-1.9298245614035088
2022-12-07,원익IPS,240810,27550,28150,27250,27850,119364,-0.35778175313059035
2022-12-08,원익IPS,240810,27600,28000,27550,27600,222370,-0.8976660682226212
2022-12-09,원익IPS,240810,28000,28550,27800,28400,135790,2.898550724637681
2022-12-12,원익IPS,240810,27850,27950,27350,27500,139989,-3.169014084507042
2022-12-13,원익IPS,240810,27550,28350,27300,28100,150565,2.181818181818182
2022-12-14,원익IPS,240810,28100,28850,28100,28850,154908,2.6690391459074734
2022-12-15,원익IPS,240810,28450,28750,28100,28500,91455,-1.2131715771230502
2022-12-16,원익IPS,240810,27900,28000,27500,27500,136497,-3.508771929824561
2022-12-19,원익IPS,240810,27500,27750,27000,27550,89635,0.18181818181818182
2022-12-20,원익IPS,240810,27200,27550,27000,27100,111382,-1.6333938294010888
2022-12-21,원익IPS,240810,27200,27650,26850,27150,150833,0.18450184501845018
2022-12-22,원익IPS,240810,27300,27600,27000,27450,146019,1.1049723756906076
2022-12-23,원익IPS,240810,27000,27000,25650,25650,277963,-6.557377049180328
2022-12-26,원익IPS,240810,25600,26200,24800,26100,263122,1.7543859649122806
2022-12-27,원익IPS,240810,26150,26850,26100,26800,179376,2.681992337164751
2022-12-28,원익IPS,240810,26350,26500,25250,25250,235441,-5.7835820895522385
2022-12-29,원익IPS,240810,25000,25400,24500,24750,141765,-1.9801980198019802
2023-01-02,원익IPS,240810,24900,25350,24300,24650,106599,-0.40404040404040403
2023-01-03,원익IPS,240810,24650,25500,24350,25350,108208,2.839756592292089
2023-01-04,원익IPS,240810,25000,28100,25000,27800,483717,9.664694280078894
2023-01-05,원익IPS,240810,27800,28300,27250,27400,251576,-1.4388489208633095
2023-01-06,원익IPS,240810,27100,29300,27100,29150,507921,6.386861313868613
2023-01-09,원익IPS,240810,29400,30150,28800,29150,267006,0.0
2023-01-10,원익IPS,240810,29150,29450,28600,28700,178952,-1.5437392795883362
2023-01-11,원익IPS,240810,28950,29450,28500,28700,236571,0.0
2023-01-12,원익IPS,240810,29000,29000,28100,28750,164368,0.17421602787456447
2023-01-13,원익IPS,240810,28850,29050,28350,28500,118639,-0.8695652173913043
2023-01-16,원익IPS,240810,28700,29350,28500,28900,132687,1.4035087719298245
2023-01-17,원익IPS,240810,28950,29650,28650,28900,231736,0.0
2023-01-18,원익IPS,240810,28900,29150,28100,28950,184296,0.17301038062283738
2023-01-19,원익IPS,240810,28400,29150,28100,28900,104100,-0.17271157167530224
2023-01-20,원익IPS,240810,28900,29800,28600,28850,157405,-0.17301038062283738
2023-01-25,원익IPS,240810,29750,31300,29500,31000,628165,7.452339688041594
2023-01-26,원익IPS,240810,31000,31050,30300,30750,220580,-0.8064516129032258
2023-01-27,원익IPS,240810,30650,30850,30200,30300,165347,-1.4634146341463417
2023-01-30,원익IPS,240810,30400,30650,29700,30400,330177,0.33003300330033003
2023-01-31,원익IPS,240810,30200,30950,29900,30850,418482,1.4802631578947367
2023-02-01,원익IPS,240810,31000,31250,30800,30900,257537,0.1620745542949757
2023-02-02,원익IPS,240810,31850,32250,31000,31150,423222,0.8090614886731391
2023-02-03,원익IPS,240810,31100,31450,30950,31300,212104,0.4815409309791332
2023-02-06,원익IPS,240810,30900,31500,30750,31200,264681,-0.3194888178913738
2023-02-07,원익IPS,240810,31300,32300,31250,32200,322702,3.205128205128205
2023-02-08,원익IPS,240810,32300,32550,32200,32500,198139,0.9316770186335404
2023-02-09,원익IPS,240810,32200,32250,31600,32150,222268,-1.0769230769230769
2023-02-10,원익IPS,240810,32200,32250,31600,31800,180006,-1.088646967340591
2023-02-13,원익IPS,240810,31750,31800,31050,31450,176489,-1.10062893081761
2023-02-14,원익IPS,240810,31800,32200,31750,32000,140261,1.7488076311605723
2023-02-15,원익IPS,240810,32100,32300,31500,31800,238128,-0.625
2023-02-16,원익IPS,240810,31950,32500,31950,32300,178120,1.5723270440251573
2023-02-17,원익IPS,240810,31950,32050,31500,31850,162660,-1.393188854489164
2023-02-20,원익IPS,240810,31800,32300,31000,32200,134918,1.098901098901099
2023-02-21,원익IPS,240810,32150,32150,31700,32000,160386,-0.6211180124223602
2023-02-22,원익IPS,240810,31600,31700,30950,31400,208577,-1.875
2023-02-23,원익IPS,240810,31450,31700,31200,31350,164469,-0.15923566878980894
2023-02-24,원익IPS,240810,31700,31700,30500,30800,188572,-1.7543859649122806
2023-02-27,원익IPS,240810,30300,30800,29650,30200,159436,-1.948051948051948
2023-02-28,원익IPS,240810,30200,31350,30200,31050,190027,2.814569536423841
2023-03-02,원익IPS,240810,31100,31650,30700,31000,251841,-0.1610305958132045
2023-03-03,원익IPS,240810,31100,31150,30100,30350,228290,-2.0967741935483875
2023-03-06,원익IPS,240810,30350,31450,30250,31400,219645,3.459637561779242
2023-03-07,원익IPS,240810,31400,31450,30650,30650,120186,-2.388535031847134
2023-03-08,원익IPS,240810,30400,30600,29950,30450,167518,-0.6525285481239804
2023-03-09,원익IPS,240810,30900,31250,30100,30600,156800,0.49261083743842365
2023-03-10,원익IPS,240810,30000,30150,29500,29950,198636,-2.1241830065359477
2023-03-13,원익IPS,240810,29800,31150,29550,30800,253979,2.8380634390651087
2023-03-14,원익IPS,240810,30250,30700,29050,29050,273435,-5.681818181818182
2023-03-15,원익IPS,240810,29600,30000,29100,29200,249657,0.5163511187607573
2023-03-16,원익IPS,240810,29250,31550,28850,31150,477909,6.678082191780822
2023-03-17,원익IPS,240810,32300,34550,32000,34250,1232570,9.951845906902086
2023-03-20,원익IPS,240810,34200,34250,32550,32700,522665,-4.525547445255475
2023-03-21,원익IPS,240810,33000,33100,32100,32300,267717,-1.2232415902140672
2023-03-22,원익IPS,240810,32600,33900,32300,33800,430903,4.643962848297214
2023-03-23,원익IPS,240810,33300,34000,33050,33400,330316,-1.183431952662722
2023-03-24,원익IPS,240810,34050,35350,33400,33650,836064,0.7485029940119761
2023-03-27,원익IPS,240810,34250,34450,32950,33500,309865,-0.44576523031203563
2023-03-28,원익IPS,240810,33300,34400,33000,34200,355685,2.0895522388059704
2023-03-29,원익IPS,240810,34700,35100,33350,34300,368695,0.29239766081871343
2023-03-30,원익IPS,240810,35200,36400,34700,35200,699567,2.623906705539359
2023-03-31,원익IPS,240810,35950,36100,34650,35050,438828,-0.4261363636363636
2023-04-03,원익IPS,240810,35050,35050,33450,34300,479435,-2.1398002853067046
2023-04-04,원익IPS,240810,33700,33950,32700,33100,571484,-3.498542274052478
2023-04-05,원익IPS,240810,33500,35150,33450,34250,570314,3.474320241691843
2023-04-06,원익IPS,240810,33550,33550,32850,33050,399596,-3.5036496350364965
2023-04-07,원익IPS,240810,33550,34500,33550,34250,493860,3.6308623298033282
2023-04-10,원익IPS,240810,34150,34500,33500,34050,322860,-0.583941605839416
2023-04-11,원익IPS,240810,34400,35000,33850,34100,470811,0.14684287812041116
2023-04-12,원익IPS,240810,34150,34150,32800,33050,441706,-3.0791788856304985
2023-04-13,원익IPS,240810,32800,32900,32250,32700,338737,-1.059001512859304
2023-04-14,원익IPS,240810,33050,33100,32000,32500,471638,-0.6116207951070336
2023-04-17,원익IPS,240810,32250,32350,31150,31700,524727,-2.4615384615384617
2023-04-18,원익IPS,240810,31600,31650,30600,30950,401633,-2.365930599369085
2023-04-19,원익IPS,240810,31000,31400,30500,31000,340181,0.16155088852988692
2023-04-20,원익IPS,240810,30900,30900,30150,30200,340090,-2.5806451612903225
2023-04-21,원익IPS,240810,30250,31400,30250,30550,462830,1.1589403973509933
2023-04-24,원익IPS,240810,30550,30800,29700,30100,304229,-1.4729950900163666
2023-04-25,원익IPS,240810,30100,30450,29400,29950,308027,-0.4983388704318937
2023-04-26,원익IPS,240810,29950,31150,29750,30200,306060,0.8347245409015025
2023-04-27,원익IPS,240810,30450,31050,29800,30900,319663,2.3178807947019866
2023-04-28,원익IPS,240810,31000,31050,30150,30450,310361,-1.4563106796116505
2023-05-02,원익IPS,240810,30550,30700,29900,30600,219943,0.49261083743842365
2023-05-03,원익IPS,240810,30200,30700,30000,30500,217909,-0.32679738562091504
2023-05-04,원익IPS,240810,30250,30400,29700,29850,177936,-2.1311475409836063
2023-05-08,원익IPS,240810,30150,30450,29950,30450,188299,2.0100502512562812
2023-05-09,원익IPS,240810,30100,30150,27900,28550,930967,-6.239737274220033
2023-05-10,원익IPS,240810,28650,28850,28300,28600,217323,0.17513134851138354
2023-05-11,원익IPS,240810,28950,29200,28550,28700,210642,0.34965034965034963
2023-05-12,원익IPS,240810,28400,29050,28250,28700,149623,0.0
2023-05-15,원익IPS,240810,28550,28700,28150,28500,167035,-0.6968641114982579
2023-05-16,원익IPS,240810,29550,29800,29100,29500,397243,3.508771929824561
2023-05-17,원익IPS,240810,29600,30500,29150,30100,259664,2.0338983050847457
2023-05-18,원익IPS,240810,30350,30550,30000,30350,219588,0.8305647840531563
2023-05-19,원익IPS,240810,31200,33600,30850,33350,1233670,9.884678747940692
2023-05-22,원익IPS,240810,32850,33750,32500,32600,483664,-2.2488755622188905
2023-05-23,원익IPS,240810,32600,32750,32150,32700,255514,0.3067484662576687
2023-05-24,원익IPS,240810,32200,32250,31600,32050,266985,-1.9877675840978593
2023-05-25,원익IPS,240810,32900,33350,31750,31900,605892,-0.46801872074883
2023-05-26,원익IPS,240810,32450,32800,31700,32050,534677,0.4702194357366771
2023-05-30,원익IPS,240810,32850,33700,32650,33100,494151,3.2761310452418098
