날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2024-03-12,한미반도체,042700,97700,100100,96400,98100,1233354,0.7186858316221766
2024-03-13,한미반도체,042700,102000,102500,98000,100100,1974063,2.038735983690112
2024-03-14,한미반도체,042700,99000,100800,98200,98900,876614,-1.1988011988011988
2024-03-15,한미반도체,042700,97000,98500,95700,96200,1693924,-2.730030333670374
2024-03-18,한미반도체,042700,97000,98500,96200,98300,759938,2.182952182952183
2024-03-19,한미반도체,042700,96500,97500,93100,93400,1271874,-4.984740590030519
2024-03-20,한미반도체,042700,94200,95000,92000,93100,869893,-0.32119914346895073
2024-03-21,한미반도체,042700,95100,95800,92800,93800,1186190,0.7518796992481203
2024-03-22,한미반도체,042700,94700,98300,93500,93800,1751216,0.0
2024-03-25,한미반도체,042700,95700,101900,95400,97400,3839354,3.8379530916844353
2024-03-26,한미반도체,042700,99000,117300,98500,112500,7331386,15.503080082135522
2024-03-27,한미반도체,042700,110300,119000,109100,114400,4328075,1.6888888888888887
2024-03-28,한미반도체,042700,115400,139100,115400,134000,10019335,17.132867132867133
2024-03-29,한미반도체,042700,134400,139100,128700,133700,4188468,-0.22388059701492538
2024-04-01,한미반도체,042700,134100,146300,134100,142300,4896898,6.432311144353029
2024-04-02,한미반도체,042700,145000,152800,140300,145500,4892203,2.2487702037947996
2024-04-03,한미반도체,042700,141300,146800,138100,144900,2830113,-0.4123711340206186
2024-04-04,한미반도체,042700,148600,151400,135300,137300,3851647,-5.244996549344375
2024-04-05,한미반도체,042700,131400,138500,129300,135700,3082059,-1.1653313911143481
2024-04-08,한미반도체,042700,137900,139700,130800,132500,1758457,-2.3581429624170966
2024-04-09,한미반도체,042700,132000,137600,130100,132900,1618483,0.3018867924528302
2024-04-11,한미반도체,042700,134900,147400,131400,141700,4690540,6.621519939804364
2024-04-12,한미반도체,042700,149700,153200,145300,145500,4339460,2.681721947776994
2024-04-15,한미반도체,042700,144900,148500,142500,146300,2189099,0.5498281786941581
2024-04-16,한미반도체,042700,143000,146300,138500,140300,2168419,-4.101161995898838
2024-04-17,한미반도체,042700,142500,144700,135700,136300,1959901,-2.851033499643621
2024-04-18,한미반도체,042700,135500,143000,133300,142600,2204862,4.622157006603081
2024-04-19,한미반도체,042700,139200,141200,131800,136400,2405988,-4.3478260869565215
2024-04-22,한미반도체,042700,132100,132900,125200,127100,2699949,-6.8181818181818175
2024-04-23,한미반도체,042700,132000,135000,130300,131400,2024768,3.383162863886703
2024-04-24,한미반도체,042700,137100,146300,136000,142600,4089531,8.52359208523592
2024-04-25,한미반도체,042700,139000,142600,136100,136500,1820131,-4.277699859747545
2024-04-26,한미반도체,042700,141900,141900,137000,137200,1488079,0.5128205128205128
2024-04-29,한미반도체,042700,139800,140300,133900,137100,1324167,-0.0728862973760933
2024-04-30,한미반도체,042700,136800,139800,134800,135000,1093207,-1.5317286652078774
2024-05-02,한미반도체,042700,132100,134200,130200,133000,968400,-1.4814814814814816
2024-05-03,한미반도체,042700,135500,136300,130000,130000,974269,-2.2556390977443606
2024-05-07,한미반도체,042700,134500,138800,133800,136500,1876204,5.0
2024-05-08,한미반도체,042700,136000,141700,134300,140800,1384326,3.15018315018315
2024-05-09,한미반도체,042700,140100,144600,139600,141600,1199839,0.5681818181818182
2024-05-10,한미반도체,042700,141600,141900,137400,139100,1049541,-1.765536723163842
2024-05-13,한미반도체,042700,140200,142500,138400,139700,854513,0.4313443565780014
2024-05-14,한미반도체,042700,140100,144000,136800,141800,1199710,1.5032211882605582
2024-05-16,한미반도체,042700,147900,150000,142900,144100,2755885,1.622002820874471
2024-05-17,한미반도체,042700,144200,144200,139500,139900,927191,-2.914642609299098
2024-05-20,한미반도체,042700,140000,141400,138400,141300,744233,1.0007147962830594
2024-05-21,한미반도체,042700,142700,143300,139500,140200,784326,-0.778485491861288
2024-05-22,한미반도체,042700,139600,149700,139000,147300,2728796,5.064194008559201
2024-05-23,한미반도체,042700,152000,152700,143700,146400,3177627,-0.6109979633401221
2024-05-24,한미반도체,042700,146600,151500,142800,147700,2704815,0.8879781420765027
2024-05-27,한미반도체,042700,151000,164500,149700,152200,5397584,3.046716316858497
2024-05-28,한미반도체,042700,157100,164500,155000,163000,3692182,7.095926412614981
2024-05-29,한미반도체,042700,166400,173400,165400,169200,3383266,3.8036809815950923
2024-05-30,한미반도체,042700,166900,174100,164500,165300,1970098,-2.304964539007092
2024-05-31,한미반도체,042700,163600,164900,161000,161700,1464046,-2.1778584392014517
2024-06-03,한미반도체,042700,158100,158500,138100,146700,7240625,-9.276437847866418
2024-06-04,한미반도체,042700,147200,151200,145900,148600,2469486,1.2951601908657124
2024-06-05,한미반도체,042700,151900,162300,150100,155800,3468162,4.8452220726783315
2024-06-07,한미반도체,042700,155800,163000,153500,156800,2757638,0.6418485237483954
2024-06-10,한미반도체,042700,159700,161100,156800,160000,1233444,2.0408163265306123
2024-06-11,한미반도체,042700,161900,162000,158500,159300,880159,-0.43750000000000006
2024-06-12,한미반도체,042700,159300,175500,157400,173900,4537953,9.16509730069052
2024-06-13,한미반도체,042700,175900,189000,173900,189000,5653152,8.683151236342725
2024-06-14,한미반도체,042700,190200,196200,179900,179900,3293200,-4.814814814814815
2024-06-17,한미반도체,042700,179200,184300,176900,180100,1233384,0.11117287381878821
2024-06-18,한미반도체,042700,182200,183800,178100,179500,980995,-0.3331482509716824
2024-06-19,한미반도체,042700,181200,184300,172900,177000,1468010,-1.392757660167131
2024-06-20,한미반도체,042700,177400,182100,176000,179300,1042435,1.2994350282485876
2024-06-21,한미반도체,042700,175500,180500,173600,180300,877003,0.5577244841048522
2024-06-24,한미반도체,042700,178200,178700,172000,175400,834045,-2.7176927343316692
2024-06-25,한미반도체,042700,167300,174600,165000,172900,1229293,-1.4253135689851768
2024-06-26,한미반도체,042700,175500,182200,175500,179800,1366218,3.990746096009254
2024-06-27,한미반도체,042700,176500,177600,173500,173700,950933,-3.39265850945495
2024-06-28,한미반도체,042700,173700,174900,170500,172300,716988,-0.8059873344847437
2024-07-01,한미반도체,042700,171500,174200,170300,170800,586211,-0.8705745792222866
2024-07-02,한미반도체,042700,170900,174000,166000,168600,858735,-1.288056206088993
2024-07-03,한미반도체,042700,167100,169800,161700,166800,1099850,-1.0676156583629894
2024-07-04,한미반도체,042700,171600,171600,154500,160200,2530573,-3.9568345323741005
2024-07-05,한미반도체,042700,159000,169200,158000,165400,1985852,3.245942571785269
2024-07-08,한미반도체,042700,166200,168400,162100,162500,784081,-1.7533252720677146
2024-07-09,한미반도체,042700,165200,167500,164000,164100,849902,0.9846153846153847
2024-07-10,한미반도체,042700,164700,165500,160000,162400,686356,-1.035953686776356
2024-07-11,한미반도체,042700,164600,166000,160500,161000,990391,-0.8620689655172413
2024-07-12,한미반도체,042700,157000,160700,155500,160500,958910,-0.3105590062111801
2024-07-15,한미반도체,042700,161300,162500,156000,157900,664824,-1.61993769470405
2024-07-16,한미반도체,042700,159600,168300,158200,168100,2098271,6.459784673844206
2024-07-17,한미반도체,042700,168000,168000,158500,159400,1551976,-5.175490779298038
2024-07-18,한미반도체,042700,149500,156400,148600,153500,1318546,-3.7013801756587204
2024-07-19,한미반도체,042700,153800,154700,150900,151000,644491,-1.6286644951140066
2024-07-22,한미반도체,042700,149900,151500,143700,145400,1272324,-3.708609271523179
2024-07-23,한미반도체,042700,150400,150500,142000,145500,1194179,0.0687757909215956
2024-07-24,한미반도체,042700,142600,148700,140700,143400,1109711,-1.443298969072165
2024-07-25,한미반도체,042700,138000,138700,132500,135500,1628935,-5.509065550906555
2024-07-26,한미반도체,042700,135700,140800,132200,137500,1258289,1.4760147601476015
2024-07-29,한미반도체,042700,138900,140500,136000,137400,665775,-0.07272727272727272
2024-07-30,한미반도체,042700,135200,135600,125300,128700,1784351,-6.331877729257641
2024-07-31,한미반도체,042700,127500,131200,121800,131200,2126109,1.9425019425019423
2024-08-01,한미반도체,042700,137400,137500,127000,127300,1920279,-2.972560975609756
2024-08-02,한미반도체,042700,119100,121200,115100,115400,2054482,-9.347996857816183
2024-08-05,한미반도체,042700,112500,114500,98100,102600,2438987,-11.091854419410744
2024-08-06,한미반도체,042700,107500,111000,105300,107600,2072809,4.8732943469785575
2024-08-07,한미반도체,042700,106400,110400,102000,107900,1962624,0.2788104089219331
2024-08-08,한미반도체,042700,103100,106300,102400,104900,1006558,-2.7803521779425395
2024-08-09,한미반도체,042700,110900,114600,107300,108500,1644085,3.4318398474737846
2024-08-12,한미반도체,042700,109100,119300,109000,114200,2225144,5.253456221198157
2024-08-13,한미반도체,042700,117100,117700,112000,113200,1097379,-0.8756567425569177
2024-08-14,한미반도체,042700,119300,121200,116600,118500,1738957,4.681978798586572
2024-08-16,한미반도체,042700,123700,129700,123100,127700,2119325,7.7637130801687775
2024-08-19,한미반도체,042700,128000,129000,124600,124900,905341,-2.192638997650744
2024-08-20,한미반도체,042700,128900,129800,125400,125500,854630,0.4803843074459567
2024-08-21,한미반도체,042700,123000,126200,121000,124800,621977,-0.5577689243027889
2024-08-22,한미반도체,042700,125600,126200,118300,120700,906777,-3.2852564102564106
2024-08-23,한미반도체,042700,117400,118900,116800,117800,665017,-2.4026512013256007
2024-08-26,한미반도체,042700,120200,120600,115100,115400,631347,-2.037351443123939
2024-08-27,한미반도체,042700,113200,116800,113000,115100,529080,-0.25996533795493937
2024-08-28,한미반도체,042700,116000,124200,113600,122800,1442239,6.689834926151173
2024-08-29,한미반도체,042700,114000,114900,111100,111200,1974828,-9.446254071661238
2024-08-30,한미반도체,042700,112300,114500,110900,114500,1075656,2.9676258992805753
2024-09-02,한미반도체,042700,114100,114200,110700,111400,746626,-2.7074235807860263
2024-09-03,한미반도체,042700,111100,112200,108000,108600,661268,-2.5134649910233393
2024-09-04,한미반도체,042700,100000,102400,98900,101000,1229958,-6.998158379373849
2024-09-05,한미반도체,042700,102100,104100,99100,99800,912271,-1.188118811881188
2024-09-06,한미반도체,042700,99400,99800,95100,96500,983019,-3.306613226452906
2024-09-09,한미반도체,042700,93100,98200,92700,97600,796492,1.1398963730569949
2024-09-10,한미반도체,042700,99100,100200,94500,96400,918538,-1.2295081967213115
2024-09-11,한미반도체,042700,96000,97800,95200,96300,550779,-0.1037344398340249
2024-09-12,한미반도체,042700,102400,103400,100000,101400,1058507,5.29595015576324
2024-09-13,한미반도체,042700,101300,101700,98100,99500,631320,-1.8737672583826428
2024-09-19,한미반도체,042700,97900,98000,91300,96200,1242107,-3.3165829145728645
2024-09-20,한미반도체,042700,99500,102100,99100,100300,956159,4.261954261954262
2024-09-23,한미반도체,042700,99300,103500,99000,101400,655936,1.0967098703888334
2024-09-24,한미반도체,042700,102000,107300,101000,105600,892311,4.142011834319527
2024-09-25,한미반도체,042700,109200,111500,106000,106600,1093071,0.946969696969697
2024-09-26,한미반도체,042700,113600,119000,111500,114200,2555656,7.129455909943714
2024-09-27,한미반도체,042700,114200,118000,112900,113000,1246923,-1.0507880910683012
2024-09-30,한미반도체,042700,111000,113000,108300,108300,732766,-4.15929203539823
2024-10-02,한미반도체,042700,105400,109300,104000,107900,537353,-0.3693444136657433
2024-10-04,한미반도체,042700,107900,109700,107400,107400,458373,-0.46339202965708987
2024-10-07,한미반도체,042700,109000,111200,107100,110800,521747,3.165735567970205
2024-10-08,한미반도체,042700,110600,111200,107100,107400,421986,-3.068592057761733
2024-10-10,한미반도체,042700,109500,114800,109500,110700,925929,3.072625698324022
2024-10-11,한미반도체,042700,112200,113300,108200,109500,489050,-1.084010840108401
2024-10-14,한미반도체,042700,110200,116000,110200,113500,916860,3.65296803652968
2024-10-15,한미반도체,042700,116000,116500,110600,112000,840526,-1.3215859030837005
2024-10-16,한미반도체,042700,107400,110700,105800,108700,884075,-2.946428571428571
2024-10-17,한미반도체,042700,113000,117300,111000,116300,2401909,6.991720331186753
2024-10-18,한미반도체,042700,113600,115100,104100,104200,3296876,-10.404127257093723
2024-10-21,한미반도체,042700,104900,105600,100200,101500,1238276,-2.5911708253358925
2024-10-22,한미반도체,042700,103400,104200,98500,98800,1086967,-2.6600985221674875
2024-10-23,한미반도체,042700,98800,102500,98800,101500,933878,2.7327935222672064
2024-10-24,한미반도체,042700,99300,101000,98100,98200,827590,-3.251231527093596
2024-10-25,한미반도체,042700,98500,100100,96100,97800,760816,-0.40733197556008144
2024-10-28,한미반도체,042700,97800,98100,94600,95500,826381,-2.3517382413087935
2024-10-29,한미반도체,042700,95000,95800,91200,92600,1190415,-3.0366492146596857
2024-10-30,한미반도체,042700,94900,99700,94600,96300,1966946,3.995680345572354
2024-10-31,한미반도체,042700,94800,96200,92000,92000,936140,-4.46521287642783
2024-11-01,한미반도체,042700,89800,93700,89600,92800,632192,0.8695652173913043
2024-11-04,한미반도체,042700,93000,95800,91300,95600,742098,3.0172413793103448
2024-11-05,한미반도체,042700,94700,98100,93500,95500,833100,-0.10460251046025104
2024-11-06,한미반도체,042700,97500,99000,92700,93100,810771,-2.513089005235602
2024-11-07,한미반도체,042700,94300,94800,91300,92500,574866,-0.644468313641246
2024-11-08,한미반도체,042700,93500,96800,93500,94200,695102,1.8378378378378377
2024-11-11,한미반도체,042700,92500,93300,88000,88100,894260,-6.475583864118896
2024-11-12,한미반도체,042700,86200,86800,82300,84700,1358606,-3.859250851305335
2024-11-13,한미반도체,042700,84700,85900,81700,82100,715712,-3.0696576151121606
2024-11-14,한미반도체,042700,82100,82900,79700,81100,679653,-1.2180267965895248
2024-11-15,한미반도체,042700,80700,83000,80300,81700,671264,0.7398273736128237
2024-11-18,한미반도체,042700,81400,83000,79100,80600,526119,-1.346389228886169
2024-11-19,한미반도체,042700,80600,81400,79800,80800,366082,0.24813895781637718
2024-11-20,한미반도체,042700,83100,83300,81300,81700,488805,1.1138613861386137
2024-11-21,한미반도체,042700,81000,82300,80500,80700,386041,-1.2239902080783354
2024-11-22,한미반도체,042700,82000,85800,81500,83400,635766,3.3457249070631967
2024-11-25,한미반도체,042700,84000,85100,82600,84200,498558,0.9592326139088728
2024-11-26,한미반도체,042700,84200,84300,80600,80700,553335,-4.156769596199525
2024-11-27,한미반도체,042700,80700,80800,75200,76600,926127,-5.080545229244114
2024-11-28,한미반도체,042700,76000,77400,75800,76900,354820,0.39164490861618795
2024-11-29,한미반도체,042700,76300,77100,73300,74600,628667,-2.990897269180754
